,loss/train,loss/valid,acc/train,acc/valid
70,0.0005231966935102092,0.0005266147457100194,0.771332625355185,0.7676300909847593
71,0.0005225402778498098,0.0005260770559064563,0.771562239889785,0.7677592491604719
72,0.0005224765977432217,0.0005257909254695062,0.7717583689714226,0.7683404609511783
73,0.0005221407028196345,0.00052536362041949,0.7719592816891976,0.7688355672914096
74,0.000521767401523491,0.0005251057530471814,0.7723180543995102,0.7685557245773658
75,0.0005208794840356872,0.0005241297242089968,0.7728012016493977,0.7691871645475159
76,0.000520294485686322,0.0005233791852968404,0.7734278579834104,0.7702634826784536
77,0.0005195837603308511,0.0005228985536694168,0.7736622561541479,0.7702921844952786
78,0.0005193994932013734,0.0005228165560107271,0.7739731925030855,0.7703998163083723
79,0.00051931696278301,0.0005225479861138721,0.7740736488619729,0.7705146235756724
