epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
32,0.0005729860551655,0.0005356943355429,0.7505,0.0005506110233919,0.7450238095238095,1722367675.409762,853.59561282699,31,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3521.496449336992
7,0.0005908496401139,0.0005604287669772,0.7215595238095238,0.0005725971162319,0.719,1722367685.0597937,291.4206970410305,6,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3531.596757673018
42,0.0005538714302792,0.0005073379324305,0.7830595238095238,0.00052595133157,0.773,1722367687.8868115,1055.5757206630078,41,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3536.5994580489933
49,0.000577978713704,0.0005442552633938,0.7416428571428572,0.0005577446435179,0.7371666666666666,1722367690.202564,1188.4286138300083,48,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3536.61671755102
33,0.0005676710554176,0.0005320399229725,0.7554821428571429,0.0005462923759505,0.751547619047619,1722367697.1881287,875.373979564989,32,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3541.686858987028
8,0.0006015093401074,0.0005735331709895,0.7115357142857143,0.0005847236386367,0.7116428571428571,1722367704.028383,310.3892866320093,7,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3551.691528978001
50,0.0005769116442118,0.0005419746743781,0.74425,0.0005559494623116,0.7390714285714286,1722367709.0282643,1207.2543143060177,49,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3556.8725542559987
43,0.0005562648190451,0.000511340675432,0.7798869047619048,0.0005293103328772,0.7699047619047619,1722367710.384535,1078.0734444719856,42,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3556.8725895730317
34,0.0005685605045762,0.0005313478688753,0.7554404761904762,0.0005462329231557,0.7511904761904762,1722367716.313028,894.498879619001,33,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3561.8757161340327
9,0.000589155745116,0.0005617708780226,0.7225297619047619,0.0005727248248599,0.7217619047619047,1722367727.874281,334.23518383299233,8,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3576.883704587992
44,0.0005530555590632,0.0005089761476431,0.7832738095238095,0.0005266079122111,0.7705952380952381,1722367729.220147,1096.9090562509955,43,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3576.901156824024
51,0.0005903945799384,0.0005526178408236,0.7321904761904762,0.0005677285364695,0.7245,1722367731.7493744,1229.975424460019,50,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3576.901196849998
35,0.0005712330387461,0.0005373697046722,0.7513154761904762,0.0005509150383018,0.747,1722367739.480261,917.6661122430232,34,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3587.237224031007
10,0.0005955521448382,0.0005631199617471,0.7210773809523809,0.0005760928349835,0.7180952380952381,1722367749.9431322,356.3040350989904,9,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3597.248784825031
45,0.0005526928910542,0.0005044609624005,0.7871845238095239,0.000523753733862,0.7754285714285715,1722367752.1374254,1119.826334604004,44,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3597.2666061589844
52,0.000570042962297,0.0005396743292609,0.7468035714285715,0.0005518217824754,0.7427142857142857,1722367754.2894795,1252.515529575001,51,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3602.338727827999
36,0.0005735021331125,0.0005346738465485,0.7508928571428571,0.0005502051611741,0.7465,1722367757.9016705,936.087521295005,35,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3602.3387526749866
11,0.0006200436422867,0.0005849833768748,0.6967023809523809,0.0005990074830395,0.6930714285714286,1722367774.0766768,380.4375799450208,10,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3622.350011912989
46,0.000554148785149,0.0005070767446997,0.7840416666666666,0.0005259055608794,0.7737619047619048,1722367774.9561565,1142.6450657020323,45,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3622.373460023024
53,0.000583880779289,0.0005505148087229,0.7343154761904762,0.0005638611969493,0.7287619047619047,1722367777.0260782,1275.2521285350083,52,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3622.373516159016
37,0.0005703667176976,0.0005348082585703,0.7525238095238095,0.0005490316422212,0.7465238095238095,1722367780.15366,958.3395112110302,36,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3627.4731799360015
12,0.000604429280474,0.0005735741271859,0.7067619047619048,0.0005859161885011,0.7035714285714286,1722367793.237086,399.5979892350151,11,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3637.479003546003
47,0.0005513953115081,0.0005028243304363,0.7891130952380953,0.000522252722865,0.7768095238095238,1722367793.8208575,1161.5097670140094,46,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3643.7290225360193
38,0.0005651360166569,0.0005270396609391,0.7599821428571428,0.0005422782032262,0.7562857142857143,1722367798.2857609,976.471611579007,37,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3643.7290662089945
54,0.0005865022462038,0.0005513834555943,0.7335297619047619,0.0005654309718381,0.7278333333333333,1722367800.2841125,1298.5101624110248,53,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3648.732361669012
48,0.000550997085958,0.0005041575249107,0.7871309523809524,0.0005228933493296,0.7758809523809523,1722367816.9105113,1184.5994208140182,47,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3664.004757271032
13,0.0005847476781124,0.0005558262219031,0.7284226190476191,0.0005673948043868,0.726047619047619,1722367819.4113746,425.7722776129958,12,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3664.01971786801
39,0.0005649828944532,0.0005283671358511,0.7590119047619047,0.0005430134392919,0.7543095238095238,1722367820.2143686,998.400219409028,38,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3669.084203043021
55,0.0005852466887306,0.0005477200381103,0.7368690476190476,0.0005627306983584,0.7308095238095238,1722367822.2343976,1320.4604479950503,54,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3669.084227740008
49,0.0005533854327208,0.0005054044143429,0.7849761904761905,0.0005245968216941,0.7739047619047619,1722367835.8960738,1203.5849831980304,48,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3684.091013691039
40,0.0005696637334213,0.0005319128664476,0.755095238095238,0.0005470132132371,0.7502619047619048,1722367838.830269,1017.0161202939926,39,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3684.164990947989
14,0.0005906799618332,0.0005553802844314,0.728845238095238,0.0005695001553921,0.7263809523809523,1722367839.6041288,445.9650318570202,13,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3684.165047114017
56,0.0005841468577938,0.0005457784671868,0.7393809523809524,0.0005611258234296,0.7337380952380952,1722367841.0063157,1339.2323653400526,55,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3689.289721396985
50,0.0005584636995834,0.0005079771560572,0.7843571428571429,0.0005281717734677,0.7710476190476191,1722367858.5001004,1226.1890096860006,49,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3704.3023739079945
41,0.0005656439429592,0.0005307768303013,0.7566785714285714,0.0005447236753645,0.7518095238095238,1722367861.0273354,1039.213186384004,40,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3709.403756866988
15,0.000595045057081,0.0005616725583871,0.721297619047619,0.0005750215578646,0.7167619047619047,1722367863.6018846,469.9627879160107,14,STOP,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0090905775540503,56,2.424714211438433e-05,81,1.5,3709.432925400033
57,0.0005740337526159,0.0005414323987705,0.7455595238095238,0.0005544729403087,0.7404761904761905,1722367863.7749124,1362.0009623480146,56,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3709.730930307997
51,0.0005540579008381,0.0005045869011609,0.787125,0.0005243753010318,0.7734047619047619,1722367877.779941,1245.4688505700324,50,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3723.01208349003
42,0.0005627644638575,0.0005269644746468,0.7606547619047619,0.0005412844703311,0.7554761904761905,1722367880.122316,1058.3081664770143,41,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3728.42985684803
58,0.0005762393694548,0.000540234818345,0.7470297619047619,0.0005546366387889,0.741,1722367887.7964144,1386.022464240028,57,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3733.432036139013
52,0.000555189163291,0.0005043551065027,0.7859821428571429,0.000524688729218,0.7742380952380953,1722367900.7046015,1268.3935113290208,51,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3748.4403845050256
43,0.0005656169679548,0.00052793846918,0.7609107142857143,0.0005430098686899,0.7550238095238095,1722367902.0736818,1080.2595330430197,42,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3748.45917677501
59,0.000584522302839,0.0005472575827013,0.7391607142857143,0.0005621634707564,0.7328095238095238,1722367910.8808837,1409.106933488045,58,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3758.524587864988
53,0.000551183350739,0.0005045645109244,0.7878035714285714,0.0005232120468502,0.7747857142857143,1722367919.6838834,1287.372792766022,52,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3763.9536778230095
44,0.000564838923159,0.0005270714121205,0.7606726190476191,0.0005421784165359,0.7574761904761905,1722367920.4265788,1098.612429560977,43,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3769.0495447560097
60,0.0005699030523676,0.0005369587620454,0.7491071428571429,0.0005501364781743,0.7433809523809524,1722367932.730023,1430.9560725910123,59,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3779.054823577986
54,0.0005545405715349,0.0005064252355978,0.7850297619047619,0.0005256713699726,0.7722380952380953,1722367942.5480278,1310.2369372820249,53,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3789.149916219991
45,0.0005654457908655,0.0005271897745274,0.7603988095238096,0.0005424921810626,0.7552857142857143,1722367942.5660186,1120.7518699010252,44,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3789.150032440026
61,0.0005757734624757,0.0005388886101898,0.7485059523809524,0.0005536425511042,0.7426190476190476,1722367955.1846566,1453.410706627008,60,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3799.5254664630047
55,0.0005547855248053,0.0005074335443122,0.7839761904761905,0.0005263743365094,0.7728333333333334,1722367961.3308847,1329.0197937290068,54,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3806.1763002049993
62,0.0006011030115187,0.0005623724038402,0.7220833333333333,0.0005778646469116,0.7162857142857143,1722367976.6554403,1474.881490048021,61,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3821.186222596036
56,0.0005553843129781,0.0005029789101155,0.7884404761904762,0.0005239410712605,0.7753333333333333,1722367986.7640908,1354.453000237001,55,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3831.336654998013
63,0.0005759500226094,0.0005399396866559,0.7471547619047619,0.0005543438210373,0.7423095238095239,1722367994.8319087,1493.057958614023,62,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3841.3429015380098
57,0.0005556186713455,0.0005036083266493,0.7863511904761905,0.0005244124645278,0.7741666666666667,1722368005.0951638,1372.7840732160255,56,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3851.5469161170186
64,0.0005892181256342,0.0005512277970001,0.7348035714285714,0.0005664239284538,0.7278095238095238,1722368016.033103,1514.2591530860518,63,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3861.5536365730222
46,0.0005655040583085,0.0005272227862761,0.7614226190476191,0.000542535295089,0.7558095238095238,1722368022.478475,1200.664326445025,45,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3867.088020401017
58,0.0005505929899712,0.0005019613642777,0.7902261904761905,0.0005214140145551,0.7773809523809524,1722368028.0669432,1395.7558529149974,57,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3877.093248838035
65,0.0005734000392258,0.000538329479595,0.7473869047619047,0.0005523577034473,0.7427142857142857,1722368039.213352,1537.4394016090082,64,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3888.048528284999
47,0.0005674604626283,0.0005297787547821,0.7586904761904761,0.0005448514379206,0.7522142857142857,1722368042.7945814,1220.9804328460011,46,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3888.0485738810394
59,0.0005474942957184,0.0004987698380081,0.7930714285714285,0.0005182596210922,0.7796904761904762,1722368047.2441604,1414.9330698759877,58,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3893.052186811983
66,0.0005760772957333,0.0005393780267664,0.7471904761904762,0.0005540577343532,0.7403809523809524,1722368061.901708,1560.1277580220485,65,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3908.165840779024
48,0.0005644639734001,0.0005251236678588,0.7638571428571429,0.0005408597900753,0.7585238095238095,1722368065.5100667,1243.695917515026,47,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3956.1446232069866
60,0.000550496359134,0.0005006865252341,0.7913392857142857,0.000520610458794,0.779952380952381,1722368070.435961,1438.124870254018,59,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3956.17440715502
49,0.0005647920167871,0.0005262489907798,0.7618511904761904,0.0005416662011827,0.7558809523809524,1722368083.749768,1261.935618828982,48,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3956.1744361490128
67,0.0005800622568598,0.0005463830576766,0.7390178571428572,0.0005598547373499,0.7338333333333333,1722368084.2475574,1582.4736072220255,66,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3956.174459673988
61,0.0005501795607131,0.0004989746832067,0.7932023809523809,0.0005194566342092,0.7813571428571429,1722368092.9824443,1460.671353813028,60,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3956.1744800520246
50,0.0005675796376807,0.0005291603037289,0.7589166666666667,0.0005445280373096,0.7532380952380953,1722368105.7818196,1283.967670515005,49,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3956.174495621992
68,0.0005873834162595,0.0005486352979427,0.7355535714285715,0.0005641345452694,0.7292857142857143,1722368106.547769,1604.7738190630334,67,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3956.174510420009
62,0.0005499451487724,0.0004989477681616,0.7929226190476191,0.0005193467204059,0.7803333333333333,1722368111.7291064,1479.4180157919764,61,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3956.174525669019
51,0.0005664992277466,0.0005270541200325,0.7607083333333333,0.0005428321631181,0.7541428571428571,1722368124.0130346,1302.19888546702,50,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3971.294196062023
69,0.0005665636147771,0.000534621077634,0.7540416666666667,0.0005473980924912,0.7462380952380953,1722368124.9878018,1623.2138516670093,68,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3971.309692713025
63,0.0005517765605556,0.0004982207614396,0.7931964285714286,0.000519643081086,0.781547619047619,1722368134.2065191,1501.8954281589831,62,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,3981.384315590025
52,0.0005628304297015,0.0005270201507068,0.7609166666666667,0.0005413442623047,0.7542380952380953,1722368145.6476843,1323.8335350709967,51,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,3991.399829932023
70,0.0005714177538951,0.0005364184422152,0.7512678571428572,0.0005504181668871,0.744904761904762,1722368147.3744724,1645.6005312040215,69,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,3996.4979088670234
64,0.0005523211660661,0.0004988263801095,0.7935,0.0005202242944921,0.7775952380952381,1722368152.518456,1520.207365130016,63,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,4001.500123711012
53,0.0005636746535698,0.0005268197925317,0.7618154761904762,0.000541561736947,0.755452380952381,1722368163.5742102,1341.7600609950025,52,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,4011.506785239035
71,0.0005756014479058,0.0005411208385512,0.745904761904762,0.0005549130822931,0.7394047619047619,1722368169.2297132,1667.4557628570474,70,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,4016.6082942979992
65,0.0005536152146579,0.000499444152805,0.7922738095238095,0.0005211125775462,0.7770476190476191,1722368174.4518669,1542.1407764580215,64,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,4021.6107374340063
54,0.000565414763987,0.000525478582297,0.7618452380952381,0.000541453054973,0.7539761904761905,1722368185.0345173,1363.2203686819994,53,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,4031.61989411799
72,0.0005751714661185,0.0005384246531341,0.7492916666666667,0.0005531233783279,0.7405238095238095,1722368191.4241595,1689.6502094780444,71,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,4036.833266218018
66,0.0005494305082552,0.0004959638996848,0.7972916666666666,0.0005173505431129,0.7831428571428571,1722368192.9254105,1560.61432873999,65,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,4041.835348292021
55,0.000563794941597,0.0005245046888788,0.7642559523809523,0.0005402207899661,0.7580714285714286,1722368202.554713,1380.7405638190105,54,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,4046.839001014014
73,0.0005762046811481,0.0005384886580563,0.7504761904761905,0.000553575067293,0.7439761904761905,1722368213.2580738,1711.484123358037,72,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,4061.957821040997
67,0.0005514594124896,0.0004970680631342,0.7953511904761905,0.0005188246028763,0.7814761904761904,1722368215.1410615,1582.8299708749985,66,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,4061.977344763989
56,0.0005646579769395,0.0005253903056894,0.7630476190476191,0.0005410973741894,0.7551904761904762,1722368224.1540823,1402.3399333870038,55,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,4072.053316520003
68,0.0005559767262034,0.0005001878789847,0.7928571428571428,0.0005225034178722,0.7782619047619047,1722368233.477167,1601.1660760270315,67,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,4082.058913886023
74,0.0005889494695833,0.0005490478390739,0.7344107142857143,0.0005650084912776,0.7295952380952381,1722368236.034896,1734.26094585401,73,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,4082.107761437015
57,0.0005633126497268,0.0005239133125259,0.764797619047619,0.0005396730474063,0.7599285714285714,1722368241.970759,1420.156610087026,56,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002476844357005,56,2.400869079852468e-05,81,1.5,4087.645472636039
