epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
10,0.0006028169844831,0.0005843903323014,0.696,0.0005985646801335,0.6947857142857143,1724841983.6192107,4644.273380112019,9,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,7118.728864670964
16,0.0006130725333733,0.0005967463279763,0.6788690476190476,0.0006093049475124,0.6822380952380952,1724842019.266374,7103.973467982956,15,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,7153.808669132995
10,0.0006112790852075,0.0005936014361324,0.6826130952380952,0.0006071996277286,0.6806666666666666,1724842051.7834969,4712.804913347005,9,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,7183.892555280007
10,0.0006014054210767,0.0005827478443582,0.6942380952380952,0.0005970998264494,0.6937380952380953,1724842062.7409492,4723.761991752894,9,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,7193.950656587025
5,0.0006001560607836,0.0005839732225452,0.6944345238095239,0.0005964215596516,0.6943333333333334,1724842158.2495427,2393.5518555629533,4,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,7289.023431329988
16,0.0005983485330783,0.0005806426444933,0.698029761904762,0.0005942625587894,0.695047619047619,1724842198.0313282,7282.738634568988,15,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,7329.106224732939
16,0.0006361734353005,0.0006169513091444,0.6515595238095238,0.0006317375600337,0.649,1724842244.6254628,7324.484656480956,15,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,7379.207844238961
16,0.0005993069777176,0.0005824340063901,0.6992142857142857,0.0005954132151036,0.6966190476190476,1724842293.6599202,7378.367245413945,15,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,7424.306643966003
11,0.0005777538789524,0.0005637576611978,0.7213809523809523,0.0005745239825475,0.7198095238095238,1724842393.4597647,5054.481026977999,10,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,7524.453610557015
11,0.0006217974277479,0.0006009649641457,0.6689702380952381,0.0006169899361474,0.6664285714285715,1724842424.419875,5085.074045332032,10,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,7559.663356630946
17,0.0006128507465833,0.0005960825419142,0.6793988095238095,0.0006089811608904,0.682,1724842438.008968,7522.71606478293,16,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,7569.731845214032
11,0.0005996977348057,0.0005808438988668,0.6982083333333333,0.0005953468495891,0.6951428571428572,1724842501.4358509,5162.457267881022,10,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,7634.776828865986
11,0.0006001200035569,0.0005799985098696,0.6989404761904762,0.0005954765819367,0.6966190476190476,1724842514.7745054,5175.795547965914,10,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,7649.860835009022
1,0.0006307470049531,0.0006108043296706,0.6573333333333333,0.0006261448491187,0.6563571428571429,1724842529.7753663,569.3991762580117,0,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0013157885237181,84,1.597252124507081e-05,81,0.3,7664.935001068981
6,0.000594084427896,0.0005780316250664,0.7008035714285714,0.0005903799349353,0.7009047619047619,1724842613.999867,2849.3021691129543,5,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,7745.062442851951
17,0.0006003290912934,0.0005820876657962,0.6954345238095239,0.0005961195315633,0.6931428571428572,1724842660.352047,7745.059349352028,16,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,7795.157929259003
17,0.0006076310890771,0.0005886059836262,0.6832142857142857,0.0006032406801269,0.6807142857142857,1724842693.1933,7773.052496465971,16,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,7825.238900677999
1,0.0006418126038497,0.0006231984414515,0.6455119047619048,0.0006375170279116,0.6459761904761905,1724842694.4463916,575.7475571410032,0,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0018557845930638,52,1.082941664461586e-05,81,0.3,7825.248675302952
1,0.0006226248145813,0.0006050004426922,0.6655357142857142,0.0006185576518376,0.6645952380952381,1724842699.60314,580.9036293920362,0,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,7830.309664117987
17,0.0005942360166992,0.0005769450054282,0.7004761904761905,0.000590245783329,0.699047619047619,1724842744.8084176,7829.515741618932,16,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,7880.3472292049555
12,0.0005760973196299,0.0005621289664081,0.722375,0.0005728738535018,0.7225714285714285,1724842847.055706,5508.0769688580185,11,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,7980.486179208034
18,0.0006101079689604,0.0005935158743744,0.6825595238095238,0.000606279024056,0.6848571428571428,1724842876.5139723,7961.221067523933,17,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,8010.570571844932
12,0.0006504644724939,0.0006297889582457,0.6458809523809523,0.0006456931999751,0.6438095238095238,1724842884.8430848,5545.497256456991,11,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,8015.641528405016
12,0.000599317474131,0.0005806012008161,0.6991785714285714,0.0005949983341353,0.6962142857142857,1724842958.921281,5619.942698391038,11,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,8090.702969677979
12,0.0005971469655987,0.0005783253961375,0.7016666666666667,0.0005928035264923,0.697595238095238,1724842978.8565235,5639.877566556912,11,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,8110.789074179018
2,0.0006154159745644,0.0005984969234892,0.6756785714285715,0.0006115115781625,0.6760714285714285,1724842988.469644,1028.093456579023,1,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0013157885237181,84,1.597252124507081e-05,81,0.3,8120.850533345016
7,0.0005918125416906,0.0005773063348162,0.7027678571428572,0.0005884649554888,0.7023571428571429,1724843070.2367692,3305.539070772007,6,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,8200.925862292992
18,0.0006013903498649,0.0005827058610462,0.6946904761904762,0.0005970785447529,0.6930952380952381,1724843110.269069,8194.976374172023,17,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,8241.026443589944
18,0.0005947633885201,0.0005751536204701,0.7041428571428572,0.0005902380574317,0.7015238095238095,1724843129.117904,8208.977098449017,17,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,8261.093552230042
2,0.0006207668152593,0.0006016900681314,0.668625,0.000616364488999,0.6669285714285714,1724843153.3281217,1034.6292950010393,1,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0018557845930638,52,1.082941664461586e-05,81,0.3,8286.187047556974
2,0.0006109732840387,0.0005946833402627,0.6782083333333333,0.0006072140662443,0.6800238095238095,1724843154.0778046,1035.3782974749338,1,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,8286.197441312019
18,0.0005943182384683,0.0005769995351632,0.7032202380952381,0.0005903216146287,0.7010238095238095,1724843203.2700036,8287.977327230969,17,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,8336.289459430962
13,0.0005740186605779,0.0005551498117191,0.7282857142857143,0.0005696643108413,0.7248571428571429,1724843299.520367,5960.541628845036,12,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,8431.444170783972
19,0.0006107823495708,0.0005944725463078,0.6823333333333333,0.0006070185488178,0.6854047619047619,1724843306.061939,8390.769032225013,18,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,8441.526026420994
13,0.0006115015498229,0.000596387359358,0.6771369047619048,0.0006080136597156,0.6787380952380953,1724843344.8476927,6005.501863984042,12,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,8476.556804012973
13,0.0005988946995919,0.0005819082292062,0.6962261904761905,0.0005949747448875,0.6931904761904762,1724843414.9939244,6076.015340946033,12,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,8546.686517806957
13,0.0005992087139614,0.0005801985416383,0.6975297619047619,0.0005948217511177,0.6953809523809524,1724843442.002697,6103.023740105913,12,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,8576.779098980012
3,0.0006268299567202,0.0006095264614337,0.6665357142857142,0.0006228368424233,0.6663571428571429,1724843447.4566965,1487.0805114459945,2,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0013157885237181,84,1.597252124507081e-05,81,0.3,8581.853349081939
8,0.0005914476569209,0.000572981990519,0.7075595238095238,0.0005871863492897,0.7051428571428572,1724843524.7222602,3760.024563553045,7,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,8656.926038693986
19,0.0005976872465794,0.000579495255791,0.7000178571428571,0.000593489094859,0.6958571428571428,1724843570.1382473,8654.845551023027,18,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,8702.034367788932
19,0.0006245403848233,0.0006066703618991,0.6675059523809523,0.0006204165333793,0.6653095238095238,1724843574.07577,8653.934964515967,18,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,8707.09625549498
3,0.0006211457396901,0.0006011079475283,0.66975,0.0006165216338066,0.6681190476190476,1724843611.8771312,1493.178300673957,2,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0018557845930638,52,1.082941664461586e-05,81,0.3,8747.130120140966
3,0.0006112046856255,0.0005910102356047,0.6826011904761905,0.0006065444279284,0.6818809523809524,1724843612.0945275,1493.395022082026,2,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,8747.141327808029
19,0.0005957112193462,0.0005772426458341,0.7023988095238095,0.0005914492408434,0.6978095238095238,1724843655.6738207,8740.381144379964,18,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,8787.21934128704
20,0.0006043913356605,0.000587438955903,0.6899583333333333,0.0006004792480241,0.6921904761904762,1724843744.9721465,8829.679242255981,19,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,8877.364088990027
14,0.0005779366453488,0.0005608706147897,0.7205059523809524,0.0005739983306044,0.7170952380952381,1724843754.6403985,6415.661660542013,13,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,8887.441585396999
14,0.0006053574476923,0.0005881120406446,0.6878154761904762,0.0006013777383736,0.6864285714285714,1724843803.5304391,6464.1846112560015,13,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,8937.489536685986
14,0.0006063436963018,0.000585879450043,0.6909047619047619,0.0006016211779344,0.6873095238095238,1724843871.0958009,6532.117216613027,13,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,9002.597365948954
4,0.0006536897420173,0.000632976605069,0.6136488095238095,0.0006489097873369,0.6124285714285714,1724843904.995691,1944.619504046976,3,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0013157885237181,84,1.597252124507081e-05,81,0.3,9037.696617753012
14,0.0005992044599638,0.0005801804849789,0.6989464285714285,0.0005948143118903,0.6951666666666667,1724843906.3343189,6567.35536151391,13,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,9037.707789920038
9,0.0005825203440728,0.0005659004882687,0.715827380952381,0.0005786849927334,0.7135476190476191,1724843977.5431793,4212.845475642942,8,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,9112.843322183006
20,0.0005944493134461,0.0005769598452108,0.7020357142857143,0.0005904132823149,0.7010714285714286,1724844005.4342177,9085.293413441976,19,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,9137.930193696986
20,0.0005974610382602,0.0005788144511835,0.6996428571428571,0.000593157979704,0.6961190476190476,1724844022.7064772,9107.413779425086,19,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,9158.023934511002
4,0.0006004685220973,0.0005824136968169,0.6964166666666667,0.0005963020239557,0.6952857142857143,1724844068.3667822,1949.6672749939607,3,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,9203.133961068
4,0.0006695398026279,0.000651694612134,0.6236785714285714,0.0006654216817447,0.6220476190476191,1724844069.652666,1950.9538363059985,3,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0018557845930638,52,1.082941664461586e-05,81,0.3,9203.145399190951
20,0.0005917874043186,0.0005733102709054,0.7066904761904762,0.000587523450454,0.7043333333333334,1724844103.9257994,9188.63312270795,19,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,9238.237587532029
21,0.0006005579077062,0.0005845161946046,0.6936964285714285,0.0005968559739135,0.696047619047619,1724844184.3038542,9269.01094784902,20,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,9318.366483499996
15,0.0005701355118481,0.0005537005354251,0.7294226190476191,0.0005663428249813,0.7274285714285714,1724844208.3973904,6869.418653105036,14,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,9343.454400171991
15,0.0006045247291879,0.0005854611450007,0.6918690476190477,0.0006001254405294,0.6917857142857143,1724844263.5731835,6924.227354284027,14,STOP,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002731296178094,104,0.0001730991070883,81,0.3,9398.578060484026
15,0.0006144416603304,0.0005945638404006,0.6832559523809524,0.0006098544711158,0.6810238095238095,1724844327.4803336,6988.501750141033,14,STOP,InProgress,12,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0046452333997913,128,3.7198324391609886e-05,81,0.3,9459.483145255945
5,0.0006174608242298,0.0006005402040623,0.6742738095238096,0.0006135560657296,0.6738333333333333,1724844355.7673016,2395.3911151650827,4,STOP,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0013157885237181,84,1.597252124507081e-05,81,0.3,9490.087918880978
15,0.0006025902860221,0.0005833939853168,0.6970892857142857,0.0005981603704747,0.6944523809523809,1724844364.089018,7025.110058989958,14,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,9495.79637281294
10,0.0005823780015465,0.0005658477200638,0.7145238095238096,0.0005785633212044,0.7118095238095238,1724844419.3497205,4654.652017166023,9,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,9550.845459467031
21,0.000596255960138,0.0005772900872287,0.7022619047619048,0.0005918792202359,0.697595238095238,1724844425.2663145,9505.125506296989,20,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,9555.926105986
21,0.0005986119921718,0.0005807784199714,0.6960595238095239,0.0005944965524332,0.6923095238095238,1724844454.3596013,9539.066906352991,20,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,9585.95035387599
5,0.0006614648575229,0.000642368791004,0.6389285714285714,0.0006570580729416,0.6355238095238095,1724844498.467568,2379.768740118016,4,STOP,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0018557845930638,52,1.082941664461586e-05,81,0.3,9631.04485836695
5,0.0005968114064917,0.0005794596881383,0.6952678571428571,0.0005928071637948,0.6960714285714286,1724844507.2762272,2388.576721732039,4,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,9641.644498373964
21,0.0005968091912567,0.0005779953971505,0.6990178571428571,0.000592467546463,0.6958571428571428,1724844533.5939436,9618.301264426904,20,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,9666.658372769947
22,0.000604955225154,0.0005896234239141,0.6867202380952381,0.0006014171171756,0.6886190476190476,1724844584.607875,9669.314967209008,21,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,9716.774418117013
16,0.0005721661956537,0.0005558624210811,0.7287380952380952,0.0005684037861369,0.7261428571428571,1724844633.345122,7294.366383369081,15,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,9766.876715015038
16,0.0006151114243836,0.0005958186941487,0.6807380952380953,0.0006106592558679,0.68,1724844779.65015,7440.671192523907,15,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,9912.065224952996
22,0.0005967038909949,0.0005801545470243,0.6985,0.000592884811617,0.6978333333333333,1724844833.4099524,9913.269145924016,21,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,9967.205145688027
11,0.000576790045592,0.0005624512011806,0.7200416666666667,0.0005734810814971,0.7186666666666667,1724844850.6354525,5085.937750275014,10,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,9982.27924023394
22,0.0005986285647466,0.0005803630770671,0.6969702380952381,0.0005944134522052,0.694595238095238,1724844874.7756398,9959.482945010066,21,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,10007.383781909011
6,0.0005868071363795,0.0005697095330272,0.7097380952380953,0.0005828615356059,0.7065714285714285,1724844950.957557,2832.258051134995,5,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,10082.529620980027
22,0.0005899594130615,0.0005720498302862,0.7077619047619048,0.000585826432421,0.7064047619047619,1724844976.4820752,10061.189398822957,21,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,10107.620356534026
23,0.0005973004506812,0.000582439775623,0.6965476190476191,0.0005938710641293,0.6969047619047619,1724845017.6639836,10102.371077078977,22,CONTINUE,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0001111160629864,84,0.0086547969131059,81,0.3,10152.735422207974
1,0.000635630496201,0.0006144307312511,0.661547619047619,0.000630738242751,0.6595238095238095,1724845055.0334587,564.278522106004,0,CONTINUE,InProgress,21,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0019101383071428,104,2.5701362621049785e-05,81,0.3,10187.847303326009
1,0.000629713384062,0.0006109376226862,0.6573392857142857,0.0006253805160522,0.6578095238095238,1724845059.3710663,568.616167031927,0,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0073643787604932,32,1.4071994017860917e-05,81,0.3,10192.930952333962
1,0.0006317790060525,0.0006134580125411,0.6534464285714285,0.000627551084473,0.6538809523809523,1724845066.4070292,575.652768220054,0,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001648253878237,92,1.1882739099578048e-05,81,0.3,10197.934295668963
17,0.0005694705155988,0.0005554742461868,0.7273690476190476,0.000566240607273,0.7283095238095239,1724845085.6290798,7746.650342432084,16,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0053643169257272,128,1.0171930750315692e-05,81,0.3,10217.95669086196
17,0.0006181331274764,0.0005996498671315,0.66875,0.0006138677597045,0.666547619047619,1724845244.5717137,7905.592754166922,16,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.00498838449366,88,2.1929007603456557e-05,81,0.3,10378.172941628029
23,0.0005975728599443,0.0005790180730677,0.7009345238095238,0.0005932909860497,0.6967857142857142,1724845267.0918334,10346.951028196956,22,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0002208091354021,104,0.0001282209783495,81,0.3,10398.266486636943
1,0.0006669132810263,0.0006477433145046,0.6150178571428572,0.0006624894425982,0.6160476190476191,1724845286.207846,585.1931045840029,0,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.001423132564063,88,1.0774869014675157e-05,81,0.3,10418.369557732947
12,0.0005776819092177,0.0005609056828987,0.7219821428571429,0.0005738104723748,0.7189523809523809,1724845310.3810928,5545.683391383034,11,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0001007231845794,104,8.127581354339206e-05,81,0.3,10443.461630175938
23,0.0005987695332439,0.0005791251109469,0.6999583333333333,0.0005942362050215,0.696952380952381,1724845315.9798367,10400.68714175606,22,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,0.3,10448.540999640012
7,0.0005823066684106,0.0005660910503495,0.7144285714285714,0.0005785646027042,0.7133809523809523,1724845407.894787,3289.195282035973,6,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003646913488767,104,1.2851032636664024e-05,81,0.3,10538.61386508902
23,0.0005938658652915,0.0005756028816103,0.7031845238095238,0.0005896513305959,0.7006190476190476,1724845426.8404074,10511.54773116298,22,CONTINUE,InProgress,2,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ReduceLROnPlateau,0.0048431859060531,52,3.362765123217097e-05,81,0.3,10558.71745869401
