epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
53,0.0007100115925783,0.0006856833614763,0.5192380952380953,0.0006978474770273,0.5186666666666667,1724534698.0664043,8573.521193249966,52,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,8607.850865691027
47,0.0005861418062732,0.0005618369735422,0.7206071428571429,0.0005739893899077,0.7178095238095238,1724534708.8139932,7701.026626119041,46,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,8618.077699905029
53,0.0005897191794855,0.0005632549095011,0.7186309523809524,0.0005764870444933,0.7151428571428572,1724534709.918019,8585.373295689991,52,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,8623.08511475299
47,0.0005791996969353,0.0005520588163109,0.7325654761904762,0.0005656292566231,0.7273333333333334,1724534718.7639258,7723.512263542041,46,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,8628.326257218025
29,0.0005693023701508,0.0005430340071519,0.7429404761904762,0.0005561681886514,0.7389761904761905,1724534719.0949345,4843.234061049996,28,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,8628.326322290988
8,0.0006128886061764,0.0005797446905857,0.6994345238095238,0.000596316648381,0.6945,1724534720.884927,1447.684854210995,7,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,8633.333660248027
41,0.000575359076971,0.0005458519721315,0.7384285714285714,0.0005606055245513,0.7312380952380952,1724534753.125214,6799.2727758529945,40,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,8663.397329622007
53,0.0005884425906198,0.0005670780443719,0.7147857142857142,0.0005777603174958,0.7151190476190477,1724534754.0465498,8629.501819591038,52,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,8663.494314749027
53,0.0006048956577266,0.0005736657601027,0.7056130952380952,0.0005892807089147,0.7026904761904762,1724534781.4541469,8656.910943694005,52,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,8693.717430956021
1,0.0006283188089728,0.0006031463064608,0.6672142857142858,0.0006157325577168,0.670047619047619,1724534782.5460532,325.43899687199155,0,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,8693.782020665996
42,0.0006040934483919,0.0005763265472792,0.6999761904761905,0.0005902099978356,0.6981428571428572,1724534792.3817036,6851.760350092023,41,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,8703.998013762
25,0.0005906441282658,0.0005664030895346,0.716047619047619,0.0005785236089002,0.7155714285714285,1724534850.1512249,4201.008439720026,24,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,8759.092460018
48,0.0005875689841452,0.0005636321448144,0.7175119047619047,0.0005756005644798,0.715952380952381,1724534858.3709528,7850.583582477004,47,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,8769.347496178001
54,0.0007099030674213,0.0006855660503109,0.5191369047619048,0.0006977345588661,0.5189761904761905,1724534863.291482,8738.746270361997,53,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,8774.35550838901
48,0.000588276947538,0.0005579627560717,0.7267797619047619,0.0005731198518049,0.7184761904761905,1724534868.8810763,7873.6294139630045,47,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,8779.585710934014
54,0.0005904059935183,0.0005620563867546,0.7203095238095238,0.0005762311901365,0.716452380952381,1724534875.7566564,8751.211933532031,53,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,8784.593648882
9,0.0006055629200169,0.0005781807555329,0.7015,0.0005918718377749,0.6984047619047619,1724534885.186447,1611.9863715959946,8,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,8794.608696394018
30,0.0005751701926901,0.0005465200607265,0.7383214285714286,0.0005608451267083,0.7318095238095238,1724534889.2540815,5013.393207585963,29,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,8799.835721020994
42,0.0005695357649099,0.000541281034549,0.7444047619047619,0.0005554083997295,0.7370476190476191,1724534901.5687158,6947.716277383035,41,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,8814.88039530802
54,0.000587106857981,0.000561064561208,0.722922619047619,0.0005740857095945,0.7199523809523809,1724534919.4633963,8794.918666268,53,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,8830.122510872025
54,0.0006042540523977,0.0005736817266969,0.7066190476190476,0.0005889678895473,0.7018333333333333,1724534928.112757,8803.569552358997,53,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,8840.449140262033
2,0.0006208637122597,0.000594613328576,0.6789345238095238,0.0006077385204178,0.678,1724534952.9641876,495.8571292569977,1,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,8865.486389986007
43,0.0006049662338835,0.0005757592100472,0.7033869047619048,0.0005903627219654,0.7018571428571428,1724534958.9416592,7018.320305840985,42,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,8870.709582504991
49,0.0005859200890575,0.0005626028953563,0.7189880952380953,0.0005742614922069,0.7164761904761905,1724535006.0483732,7998.261006449,48,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,8915.817744906992
49,0.0005829220697993,0.0005536355291094,0.7316428571428572,0.0005682787994543,0.7248333333333333,1724535014.6376746,8019.386015001044,48,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,8926.103180564998
26,0.0005873399210118,0.0005659805135357,0.7155595238095238,0.0005766602172738,0.7165,1724535020.256804,4371.114010195015,25,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,8931.11113304802
55,0.0007090520301745,0.0006842894742176,0.5214702380952381,0.000696670752196,0.5197380952380952,1724535026.7618072,8902.216591347998,54,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,8936.341283936985
55,0.0005876802986576,0.0005618759095668,0.7205238095238096,0.0005747781041122,0.7181904761904762,1724535039.020818,8914.476095515012,54,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,8951.37694031099
10,0.0006066976115107,0.0005765876305245,0.7028630952380952,0.0005916426210176,0.7006428571428571,1724535048.7454777,1775.5454025160288,9,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,8961.61186303501
43,0.0005802221120822,0.0005464651336272,0.7380476190476191,0.0005633436228547,0.7289523809523809,1724535053.1284416,7099.276013156981,42,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,8961.61192782002
31,0.0005700304238569,0.0005427586053098,0.7439583333333334,0.0005563945145834,0.7390952380952381,1724535055.4676104,5179.606736735965,30,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,8966.619844413013
55,0.0006065916965405,0.0005754953388656,0.7037619047619048,0.0005910435177031,0.6983333333333334,1724535073.6094,8949.066194668994,54,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,8986.909048566013
55,0.0005850642642804,0.0005628917323691,0.7211071428571428,0.0005739779983248,0.7203333333333334,1724535085.0812051,8960.536474692984,54,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,8997.186691198032
3,0.0006084174627349,0.0005814692264511,0.6967321428571429,0.000594943344593,0.6957619047619048,1724535105.795617,648.6885636100196,2,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,9017.23021904903
44,0.0006016824571859,0.0005731194232191,0.7056904761904762,0.0005874009402025,0.704952380952381,1724535124.4304705,7183.809117512021,43,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,9037.475516037026
50,0.0005864516294428,0.0005620897359081,0.721279761904762,0.0005742706826754,0.7172619047619048,1724535157.3819897,8149.594619868032,49,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,9067.775426442036
50,0.0005797626862213,0.0005515265631533,0.7330892857142857,0.0005656446246873,0.7271428571428571,1724535163.3753407,8168.123679713055,49,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,9073.004319202038
27,0.0005864674104821,0.0005649998929528,0.7169464285714285,0.0005757336517175,0.7175,1724535172.2239697,4523.081174714025,26,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,9083.02003804699
56,0.0007091074724282,0.0006850650200531,0.5195119047619048,0.0006970862462407,0.5193809523809524,1724535191.062385,9066.517171262996,55,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,9103.344932734037
56,0.0005881578780355,0.0005614911431357,0.7198452380952381,0.0005748245105856,0.718,1724535203.7996294,9079.254906704007,55,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,9113.623864378023
11,0.0006075334034505,0.0005743576745901,0.7055476190476191,0.0005909455390203,0.7010952380952381,1724535212.4609888,1939.260912853992,10,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,9123.652544415032
44,0.0005732654237321,0.000543341637722,0.7426845238095238,0.0005583035307271,0.7365714285714285,1724535212.6327848,7258.780343781982,43,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,9123.691488026
56,0.0006065321898176,0.0005733982615527,0.7055178571428572,0.0005899652256852,0.7007857142857142,1724535217.274347,9092.731141969967,55,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,9128.88036010199
32,0.0005673573698316,0.0005406109974497,0.7454880952380952,0.0005539841836407,0.7397619047619047,1724535217.9281151,5342.067242575984,31,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,9128.880431403
56,0.0005781369766309,0.000556960050194,0.7300119047619048,0.0005675485134124,0.7293809523809524,1724535247.680177,9123.135446537985,55,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,9158.941846063011
4,0.0006098790704494,0.0005805493767062,0.697797619047619,0.0005952142235778,0.6962619047619047,1724535257.352867,800.2458254009834,3,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,9169.20056936302
45,0.0006013920094285,0.0005724841228553,0.7073630952380953,0.0005869380661419,0.7062619047619048,1724535290.2602935,7349.638939631986,44,STOP,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,9199.260107139007
51,0.0005883290806696,0.0005633750376956,0.7203035714285714,0.0005758520591826,0.7157380952380953,1724535306.8953905,8299.108021700056,50,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,9215.599867479992
51,0.0005804416178947,0.0005530220656877,0.7319404761904762,0.0005667318417912,0.7250952380952381,1724535313.7938735,8318.542213295004,50,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,9225.891928644036
28,0.0005899926062141,0.0005668582994313,0.7142380952380952,0.0005784254528227,0.7122142857142857,1724535326.014608,4676.871813222999,27,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,9235.90655704803
57,0.0007092296772059,0.0006851065378813,0.5206666666666667,0.0006971681075436,0.519547619047619,1724535360.5914783,9236.046262728982,56,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,9271.196664821997
57,0.0005877441671632,0.0005612274387053,0.7205654761904762,0.0005744858029342,0.7175238095238096,1724535369.5057976,9244.961074794002,56,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,9281.445300046003
12,0.000605158661093,0.0005743105837277,0.7060595238095239,0.0005897346224103,0.7021428571428572,1724535379.0506876,2105.8506128109875,11,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,9291.459720429031
57,0.0006050772592425,0.0005725237517839,0.7071964285714286,0.0005888005055132,0.703047619047619,1724535384.7624023,9260.219196786988,56,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,9296.689442245988
33,0.000567225530034,0.0005409334387098,0.7452261904761904,0.0005540794843719,0.7410238095238095,1724535387.2494743,5511.38860021095,32,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,9296.689503210016
45,0.000575785351651,0.0005445417719227,0.7419107142857143,0.0005601635617869,0.7332142857142857,1724535388.4048336,7434.552401848021,44,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,9301.696399898035
57,0.000587265966194,0.0005654726645776,0.7196964285714286,0.0005763693153858,0.7162619047619048,1724535415.376276,9290.831545931986,56,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,9326.734184565024
5,0.0006074861983458,0.0005780827843007,0.7013214285714285,0.0005927844913232,0.697047619047619,1724535419.2337606,962.1267115969677,4,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,9331.985005759983
52,0.0005871040714638,0.0005556086294707,0.7269345238095238,0.0005713563504673,0.7171428571428572,1724535463.0289242,8467.77726179402,51,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,9372.058053444023
52,0.0005922714024782,0.0005677560759442,0.7148630952380952,0.0005800137392112,0.7112380952380952,1724535477.3969293,8469.609561463003,51,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,9387.302225080028
29,0.0005870569848588,0.0005627926825767,0.7194166666666667,0.0005749248337178,0.7166666666666667,1724535489.7789524,4840.636159183981,28,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,9402.593031731029
58,0.0007088479087466,0.0006852234091077,0.5209464285714286,0.0006970356589271,0.5201666666666667,1724535538.742313,9414.19710417901,57,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,9447.895841130989
58,0.0005895730757287,0.0005613707598476,0.7204345238095238,0.0005754719177881,0.7173571428571428,1724535540.6858463,9416.141120495042,57,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,9453.138406101032
58,0.0006053909137845,0.0005730142320195,0.7068392857142857,0.000589202572902,0.7034761904761905,1724535550.3727183,9425.829513520992,57,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,9463.156006645992
13,0.0006020249029,0.0005728150052683,0.707952380952381,0.0005874199540842,0.7031190476190476,1724535551.770772,2278.570693313028,12,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,9463.226137611024
34,0.0005780802021423,0.0005462762039332,0.7401488095238096,0.0005621782030378,0.7335238095238096,1724535555.4070165,5679.546142883948,33,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,9468.428775473032
46,0.0005843776861826,0.0005505468760217,0.7340892857142857,0.0005674622811022,0.7259047619047619,1724535563.366007,7609.513574816985,45,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,9473.462249836011
6,0.0005999745620148,0.0005732636302709,0.7071547619047619,0.0005866190961429,0.705595238095238,1724535575.0898128,1117.9827702509938,5,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,9483.477228167
58,0.0005832993260451,0.0005601402393409,0.7240952380952381,0.000571719782693,0.7239047619047619,1724535580.9001348,9456.35540440504,57,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,9493.717359918985
53,0.0005830263832495,0.0005539273821881,0.7313630952380953,0.0005684768827188,0.7239523809523809,1724535628.3404603,8633.088799900026,52,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,9538.800049095007
30,0.0005842646488121,0.0005631093510559,0.7193571428571428,0.000573686999934,0.7197857142857143,1724535640.2011175,4991.058325350983,29,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,9549.071180472034
53,0.0005867287718823,0.0005611699447035,0.7198988095238095,0.0005739493582929,0.717,1724535641.1788857,8633.39151911001,52,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,9554.079103773984
1,0.0006785813154918,0.0006478626859329,0.6079166666666667,0.0006632220007124,0.6050476190476191,1724535646.04116,340.7573864540318,0,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001396731316016,32,2.1651163306814665e-05,81,1.0,9559.322011880984
59,0.0005865712428376,0.000561326170961,0.7206488095238095,0.0005739487068993,0.7170952380952381,1724535690.529079,9565.98435591301,58,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,9599.409137191018
59,0.0007089457526093,0.0006841399400007,0.5224345238095238,0.000696542846305,0.5215952380952381,1724535701.0170765,9576.471862806007,58,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,9609.666901146991
14,0.0006035976143819,0.0005725173648624,0.7086964285714286,0.0005880574896222,0.7038095238095238,1724535701.5242584,2428.324183451012,13,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,9614.688000536
59,0.0006039537297827,0.0005733812259776,0.7076607142857143,0.0005886674778802,0.7024523809523809,1724535714.7914948,9590.24829036498,58,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,9625.07524251903
7,0.0006003939445529,0.0005742401062023,0.7020892857142857,0.0005873170253776,0.7012380952380952,1724535722.767406,1265.660352582985,6,CONTINUE,InProgress,30,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002403073379207,112,4.467664310831523e-05,81,1.0,9635.09149737499
35,0.0005712725271781,0.0005411672982431,0.7458869047619048,0.0005562199127106,0.7393333333333333,1724535728.8648195,5853.003941873962,34,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,9640.32912125002
47,0.0005728060280283,0.0005418038634317,0.743297619047619,0.00055730494573,0.7357619047619047,1724535728.9861624,7775.133721342019,46,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,9640.329186282994
59,0.0005932006761431,0.0005681513707552,0.7155297619047619,0.0005806760234492,0.7098095238095238,1724535756.1478024,9631.603070801008,58,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,9665.410489259986
31,0.0005847550737006,0.0005607054212263,0.7214226190476191,0.0005727302474634,0.7203571428571428,1724535788.536934,5139.394139546028,30,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,9700.770943338985
54,0.0005763521627301,0.0005503163813125,0.7351845238095238,0.0005633342720213,0.7306666666666667,1724535793.597699,8798.346036675037,53,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,9706.05689683999
54,0.0005909498369409,0.0005643733789523,0.7158392857142857,0.0005776616079466,0.7132142857142857,1724535804.6545076,8796.867140436021,53,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,9716.072431966022
2,0.0006623894256495,0.0006328121682717,0.6286547619047619,0.0006476007969606,0.6273571428571428,1724535823.4391663,518.1553908329806,1,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,CyclicLR,0.0001396731316016,32,2.1651163306814665e-05,81,1.0,9736.344394046988
60,0.0005859542914799,0.0005622425618625,0.7206845238095239,0.0005740984266712,0.7193571428571428,1724535838.7043216,9714.159599025035,59,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,9751.608642806008
15,0.0006008784192658,0.0005719814339563,0.7077321428571428,0.0005864299266111,0.705047619047619,1724535851.6499915,2578.449916496,14,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.000131921781003,76,1.238949427022351e-05,81,1.0,9761.87389271002
60,0.0007096720862956,0.0006847915550072,0.5213154761904762,0.0006972318206514,0.5207142857142857,1724535868.996914,9744.451696627017,59,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,9781.906131869997
